2012-03-28 11:35:34 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-03-28 11:35:46 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:39:49 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:40:24 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:41:00 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:41:37 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:42:36 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:43:37 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:44:04 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-03-28 11:44:17 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:44:32 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-03-28 11:44:48 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:46:23 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:47:10 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:48:40 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:48:52 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:52:37 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:54:13 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:54:36 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:55:13 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:56:12 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:58:21 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 11:59:02 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:37:17 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:40:20 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:42:12 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:42:32 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:43:00 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:43:33 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:46:42 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:50:19 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:53:10 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:53:25 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:53:47 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 12:53:52 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 13:00:21 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 17:07:42 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-28 20:14:46 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-29 11:04:41 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-29 11:04:54 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-29 11:10:47 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-03-29 11:13:39 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-29 11:36:39 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-29 11:39:15 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-29 11:39:30 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-03-30 08:00:31 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-03-30 08:36:56 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-03-30 09:42:42 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-02 10:53:50 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-02 10:53:56 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-02 11:13:57 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-02 12:11:38 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 420]
2012-04-02 13:36:31 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-02 16:44:05 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 479]
2012-04-02 16:45:30 Notice: Notice (8): Undefined index: email in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 450]
2012-04-02 16:45:30 Notice: Notice (8): Array to string conversion in [/var/www/cake/libs/controller/components/email.php, line 564]
2012-04-02 16:45:33 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-02 16:45:57 Notice: Notice (8): Undefined index: email in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 450]
2012-04-02 16:46:18 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-02 16:47:35 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 477]
2012-04-02 16:52:16 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 477]
2012-04-02 16:58:35 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 477]
2012-04-02 16:59:22 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 477]
2012-04-02 19:00:31 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-02 19:00:38 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-03 07:18:20 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-03 09:39:14 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 477]
2012-04-03 10:25:03 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-03 10:27:32 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-03 10:33:05 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-03 10:56:45 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-03 11:42:47 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-03 11:48:43 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-03 12:33:42 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-03 13:29:52 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-03 13:29:52 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-03 13:30:24 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-03 13:31:44 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-03 13:31:45 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-03 13:34:24 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-03 14:39:31 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-03 14:39:52 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-04 11:08:06 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-04 11:57:55 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 08:38:47 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-05 08:58:37 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 09:12:48 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 09:13:58 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-05 11:20:00 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-05 11:54:37 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-05 11:57:05 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-05 11:58:26 Notice: Notice (8): session_start() [http://php.net/function.session-start]: ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in [/var/www/cake/libs/cake_session.php, line 587]
2012-04-05 11:58:33 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-05 12:00:48 Notice: Notice (8): Undefined index: 0 in [/var/www/app/plugins/clipping/views/clipps/index.ctp, line 35]
2012-04-05 12:06:37 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:10:32 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:12:22 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:14:47 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:18:45 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:18:54 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:19:06 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:20:25 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:24:53 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:26:06 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:26:15 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:26:21 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:27:30 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:27:38 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:27:43 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:30:07 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:31:07 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:31:17 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:31:51 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:32:25 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:35:26 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:35:34 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:35:38 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:36:20 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:36:47 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:39:42 Notice: Notice (8): Undefined index: Clipp in [/var/www/app/plugins/clipping/controllers/clipps_controller.php, line 480]
2012-04-05 12:39:54 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
2012-04-05 12:40:19 Notice: Notice (8): Undefined variable: inner in [/var/www/app/plugins/clipping/views/clipps/view.ctp, line 96]
